1 0
2 31.8006
3 58.4376
4 82.0214
5 117.316
6 128.244
7 181.594
8 181.732
9 205.189
10 270.756
11 272.737
12 277.927
13 267.496
14 376.298
15 388.717
16 458.378
17 431.624
18 513.32
19 510.821
20 463.207
21 553.313
22 544.94
23 667.085
24 605.612
25 625.894
26 733.469
27 656.904
28 758.87
29 721.346
30 674.646
31 995.397
32 803.683
33 1412.39
34 988.723
35 826.543
36 859.223
38 947.155
39 1071.12
40 738.618
41 1005.27
42 1130.31
43 1026.22
44 933.891
45 1609.33
47 1192.07
50 1459.69
51 1466.79
53 1115.21
54 928.802
55 1709.2
56 1723.11
57 1559.11
61 2044.91
62 1596.2
64 1393.53
65 1423.17
72 2442.57
89 3580.61
95 3048.65
102 2488.95
111 3823.6
125 2945.58
126 4757.01
133 3573.62
136 2489.94
145 3774.75
155 2972.63
180 3708.27
181 3885.76
194 6530.3
966 18417.9
1473 17476.7

