1541 0.417772
2141 0.442658
2741 0.441129
3341 0.426746
3941 0.434683
4541 0.440025
5141 0.429297
5741 0.429734
6341 0.429222
6941 0.410777
7541 0.375203
8141 0.353486
8741 0.332344
9341 0.318573
9941 0.276686
10541 0.273268
11141 0.241573
11741 0.2669
12341 0.244612
12941 0.241369
13541 0.231181
14141 0.23465
14741 0.212386
15341 0.214426
15941 0.181121
16541 0.183606
17141 0.173058
17741 0.173954
18341 0.180904
18941 0.176633
19541 0.164762
20141 0.170703
20741 0.167541
21341 0.163064
21941 0.146651
22541 0.138652
23141 0.158568
23741 0.149231
24341 0.154946
24941 0.13691
25541 0.13185
26141 0.134071
26741 0.120934
27341 0.136939

