1 0
2 32.4649
3 62.0262
4 91.3392
5 122.07
6 146.358
7 167.54
8 194.499
9 233.416
10 246.348
11 277.372
12 294.502
13 313.695
14 315.527
15 361.565
16 341.578
17 391.715
18 445.662
19 431.354
20 497.755
21 576.649
22 497.463
23 525.76
24 568.301
25 535.67
26 596.11
27 591.892
28 768.093
29 568.572
30 711.989
31 783.429
32 623.05
33 730.077
34 726.987
35 789.716
36 797.146
37 912.925
39 830.98
40 866.659
41 703.279
42 734.704
43 834.542
44 900.016
45 914.775
46 882.322
47 1120.9
48 889.286
49 1031.64
50 1249.63
54 807.457
57 1545.12
58 1112.45
61 965.371
65 1494.44
68 1362.72
69 1161.72
74 1391.11
77 1025.59
78 1678.44
80 1361.05
84 2507.86
85 1475.95
87 1330.63
96 2305.02
103 1672.59
104 1585.63
106 2208.08
110 1648.24
113 2637.01
117 2043.51
118 2693.78
121 3064.79
122 1894.47
131 3624.01
133 1843.59
138 2547.8
149 2102.85
178 1983.32
187 4314.51
201 4236.73
237 2957.82
271 4059.84
298 4874.93
409 4118.01
493 6518.29
766 8901.51
1087 13036.9

