0.48956522 0.00956835
0.5026087 0.00901379
0.51565217 0.00895317
0.52869565 0.00927447
0.54173913 0.0095752
0.55478261 0.00995236
0.56782609 0.0102041
0.58086957 0.0102689
0.59391304 0.0100636
0.60695652 0.0111363
0.62 0.0101453
0.63304348 0.0100903
0.64608696 0.0105664
0.65913043 0.0104508
0.67217391 0.010768
0.68521739 0.0111652
0.69826087 0.0111129
0.71130435 0.0120571
0.72434783 0.0126522
0.7373913 0.0126529
0.75043478 0.0117902
0.76347826 0.0128694
0.77652174 0.0124286
0.78956522 0.0128923
0.8026087 0.0127743
0.81565217 0.0128964
0.82869565 0.0128469
0.84173913 0.01347
0.85478261 0.0135742
0.86782609 0.0138764
0.88086957 0.0142473
0.89391304 0.0152873
0.90695652 0.0147882
0.92 0.0166192
0.93304348 0.0167615
0.94608696 0.0176533
0.95913043 0.0178109
0.97217391 0.0194846
0.98521739 0.0181148
0.99826087 0.0194764
1.0113043 0.0196771
1.0243478 0.0196109
1.0373913 0.0203856
1.0504348 0.0206104
1.0634783 0.0215547
1.0765217 0.0217896
1.0895652 0.0226853
1.1026087 0.0214395
1.1156522 0.0224547
1.1286957 0.0226768
1.1417391 0.0244301
1.1547826 0.0250554
1.1678261 0.0258652
1.1808696 0.0259953
1.193913 0.0266786
1.2069565 0.0274442
1.22 0.0287127
1.2330435 0.029588
1.246087 0.0302377
1.2591304 0.0307895
1.2721739 0.0317569
1.2852174 0.0323584
1.2982609 0.0339742
1.3113043 0.0333087
1.3243478 0.0339019
1.3373913 0.0349614
1.3504348 0.0350111
1.3634783 0.0360706
1.3765217 0.0358737
1.3895652 0.0378142
1.4026087 0.0383543
1.4156522 0.0387666
1.4286957 0.0392764
1.4417391 0.0392321
1.4547826 0.0404761
1.4678261 0.0403454
1.4808696 0.0427126
1.493913 0.041366
1.5069565 0.044133
1.52 0.0467705
1.5330435 0.0455543
1.546087 0.047629
1.5591304 0.0490227
1.5721739 0.0499556
1.5852174 0.0503181
1.5982609 0.0523538
1.6113043 0.0514146
1.6243478 0.0536983
1.6373913 0.0556514
1.6504348 0.0569842
1.6634783 0.0583839
1.6765217 0.058642
1.6895652 0.0588235
1.7026087 0.0599486
1.7156522 0.0623755
1.7286957 0.0614823
1.7417391 0.0629049
1.7547826 0.0628037
1.7678261 0.0628327
1.7808696 0.0651561
1.793913 0.0660402
1.8069565 0.0661696
1.82 0.067908
1.8330435 0.0691006
1.846087 0.0701379
1.8591304 0.0725562
1.8721739 0.0720042
1.8852174 0.0711907
1.8982609 0.0717444
1.9113043 0.0741126
1.9243478 0.0756608
1.9373913 0.0765997
1.9504348 0.0783051
1.9634783 0.0776724
1.9765217 0.0791363
1.9895652 0.0792974
2.0026087 0.0797568
2.0156522 0.0812422
2.0286957 0.0829953
2.0417391 0.0850137
2.0547826 0.08807
2.0678261 0.0868844
2.0808696 0.0864607
2.093913 0.0871078
2.1069565 0.0893432
2.12 0.0899034
2.1330435 0.093606
2.146087 0.0952998
2.1591304 0.0977838
2.1721739 0.0981614
2.1852174 0.100098
2.1982609 0.10124
2.2113043 0.103484
2.2243478 0.103371
2.2373913 0.105698
2.2504348 0.10847
2.2634783 0.108912
2.2765217 0.110655
2.2895652 0.112899
2.3026087 0.112715
2.3156522 0.114616
2.3286957 0.118641
2.3417391 0.120491
2.3547826 0.123428
2.3678261 0.126464
2.3808696 0.125575
2.393913 0.128386
2.4069565 0.130145
2.42 0.133488
2.4330435 0.133906
2.446087 0.13274
2.4591304 0.136519
2.4721739 0.138335
2.4852174 0.141944
2.4982609 0.141023
2.5113043 0.142056
2.5243478 0.144284
2.5373913 0.145469
2.5504348 0.147565
2.5634783 0.147585
2.5765217 0.149002
2.5895652 0.153102
2.6026087 0.152935
2.6156522 0.153878
2.6286957 0.156564
2.6417391 0.154769
2.6547826 0.15745
2.6678261 0.158642
2.6808696 0.161012
2.693913 0.162629
2.7069565 0.168811
2.72 0.168137
2.7330435 0.171241
2.746087 0.17392
2.7591304 0.178639
2.7721739 0.179327
2.7852174 0.180389
2.7982609 0.181916
2.8113043 0.184523
2.8243478 0.186665
2.8373913 0.191074
2.8504348 0.18868
2.8634783 0.189689
2.8765217 0.189567
2.8895652 0.193998
2.9026087 0.194172
2.9156522 0.195373
2.9286957 0.198247
2.9417391 0.202804
2.9547826 0.203334
2.9678261 0.202118
2.9808696 0.20326
2.993913 0.206361
3.0069565 0.210061
3.02 0.211695
3.0330435 0.21467
3.046087 0.218704
3.0591304 0.215575
3.0721739 0.216995
3.0852174 0.219832
3.0982609 0.220239
3.1113043 0.222092
3.1243478 0.22352
3.1373913 0.225406
3.1504348 0.224898
3.1634783 0.227509
3.1765217 0.229094
3.1895652 0.232764
3.2026087 0.234114
3.2156522 0.234174
3.2286957 0.234813
3.2417391 0.236183
3.2547826 0.238821
3.2678261 0.243175
3.2808696 0.242943
3.293913 0.246497
3.3069565 0.250101
3.32 0.253901
3.3330435 0.25485
3.346087 0.257089
3.3591304 0.262592
3.3721739 0.260955
3.3852174 0.26038
3.3982609 0.266165
3.4113043 0.262813
3.4243478 0.263601
3.4373913 0.268582
3.4504348 0.269492
3.4634783 0.269006
3.4765217 0.273397
3.4895652 0.275475
3.5026087 0.277219
3.5156522 0.277408
3.5286957 0.280329
3.5417391 0.276497
3.5547826 0.276894
3.5678261 0.278334
3.5808696 0.283219
3.593913 0.28404
3.6069565 0.28529
3.62 0.287372
3.6330435 0.289183
3.646087 0.292262
3.6591304 0.291484
3.6721739 0.292606
3.6852174 0.298171
3.6982609 0.301124
3.7113043 0.29901
3.7243478 0.299748
3.7373913 0.302047
3.7504348 0.303225
3.7634783 0.307819
3.7765217 0.310209
3.7895652 0.306628
3.8026087 0.312444
3.8156522 0.312835
3.8286957 0.315976
3.8417391 0.318259
3.8547826 0.320212
3.8678261 0.320263
3.8808696 0.319292
3.893913 0.319756
3.9069565 0.321944
3.92 0.322831
3.9330435 0.322048
3.946087 0.323474
3.9591304 0.322824
3.9721739 0.325554
3.9852174 0.326463
3.9982609 0.328073
4.0113043 0.326896
4.0243478 0.324236
4.0373913 0.324103
4.0504348 0.329716
4.0634783 0.330483
4.0765217 0.33335
4.0895652 0.332719
4.1026087 0.336155
4.1156522 0.33624
4.1286957 0.336087
4.1417391 0.341533
4.1547826 0.336689
4.1678261 0.34284
4.1808696 0.344529
4.193913 0.34478
4.2069565 0.343249
4.22 0.346407
4.2330435 0.348447
4.246087 0.347643
4.2591304 0.347785
4.2721739 0.34715
4.2852174 0.354922
4.2982609 0.352691
4.3113043 0.356168
4.3243478 0.358357
4.3373913 0.358753
4.3504348 0.358438
4.3634783 0.361082
4.3765217 0.363069
4.3895652 0.35934
4.4026087 0.364055
4.4156522 0.36471
4.4286957 0.365981
4.4417391 0.365142
4.4547826 0.370011
4.4678261 0.36922
4.4808696 0.368757
4.493913 0.371014
4.5069565 0.369826
4.52 0.373202
4.5330435 0.370391
4.546087 0.37555
4.5591304 0.373892
4.5721739 0.371658
4.5852174 0.373787
4.5982609 0.376319
4.6113043 0.37809
4.6243478 0.376486
4.6373913 0.378697
4.6504348 0.380311
4.6634783 0.382035
4.6765217 0.37921
4.6895652 0.379727
4.7026087 0.383789
4.7156522 0.384009
4.7286957 0.384315
4.7417391 0.385574
4.7547826 0.390982
4.7678261 0.391347
4.7808696 0.39287
4.793913 0.392817
4.8069565 0.394294
4.82 0.393141
4.8330435 0.396439
4.846087 0.391869
4.8591304 0.39521
4.8721739 0.396538
4.8852174 0.394315
4.8982609 0.395341
4.9113043 0.397214
4.9243478 0.394899
4.9373913 0.395606
4.9504348 0.397287
4.9634783 0.399822
4.9765217 0.398746
4.9895652 0.39798
5.0026087 0.396095
5.0156522 0.398782
5.0286957 0.400831
5.0417391 0.399623
5.0547826 0.401113
5.0678261 0.399584
5.0808696 0.400436
5.093913 0.401988
5.1069565 0.401546
5.12 0.404172
5.1330435 0.404962
5.146087 0.405124
5.1591304 0.405929
5.1721739 0.403683
5.1852174 0.403682
5.1982609 0.405603
5.2113043 0.40612
5.2243478 0.408109
5.2373913 0.409744
5.2504348 0.408719
5.2634783 0.413969
5.2765217 0.415476
5.2895652 0.414211
5.3026087 0.414342
5.3156522 0.414503
5.3286957 0.416625
5.3417391 0.413715
5.3547826 0.417228
5.3678261 0.417252
5.3808696 0.418512
5.393913 0.417319
5.4069565 0.418955
5.42 0.420521
5.4330435 0.424483
5.446087 0.424028
5.4591304 0.426756
5.4721739 0.423338
5.4852174 0.425443
5.4982609 0.42867
5.5113043 0.424989
5.5243478 0.428352
5.5373913 0.425736
5.5504348 0.423201
5.5634783 0.425315
5.5765217 0.421924
5.5895652 0.42636
5.6026087 0.426113
5.6156522 0.429576
5.6286957 0.429456
5.6417391 0.431
5.6547826 0.43231
5.6678261 0.434636
5.6808696 0.4322
5.693913 0.434096
5.7069565 0.434222
5.72 0.434685
5.7330435 0.434187
5.746087 0.431862
5.7591304 0.434211
5.7721739 0.437599
5.7852174 0.43539
5.7982609 0.432843
5.8113043 0.436666
5.8243478 0.438912
5.8373913 0.44044
5.8504348 0.440066
5.8634783 0.441392
5.8765217 0.442936
5.8895652 0.448395
5.9026087 0.447022
5.9156522 0.443799
5.9286957 0.441296
5.9417391 0.446003
5.9547826 0.448764
5.9678261 0.446787
5.9808696 0.449013
5.993913 0.450721
