0 0.266241893477
1 0.264975912325
2 0.265807120514
3 0.26699710476
4 0.267174775447
5 0.267202444487
6 0.267331288336
7 0.267180780442
8 0.266641124623
9 0.266834157109
10 0.266861984364
11 0.266921553453
12 0.266845309125
13 0.266740009022
14 0.266870755894
15 0.267118023156
16 0.267087166026
17 0.266964777686
18 0.267044064611
19 0.267319495966
20 0.267410303244
21 0.267135064428
22 0.267188746976
23 0.266935395891
24 0.266918335052
25 0.266538771839
26 0.266616132661
27 0.26643943385
28 0.266690778376
29 0.26662859157
30 0.266766423403
31 0.266758797655
32 0.266710591196
33 0.266674459213
34 0.266752013069
35 0.26696400895
36 0.266773409126
37 0.266808639427
38 0.266646403447
39 0.267165596684
40 0.266654954243
41 0.266754205952
42 0.266754361692
43 0.266753485654
44 0.266813537118
45 0.266824448325
46 0.267140399732
47 0.266739099103
48 0.266999505991
49 0.266916403063
50 0.266822759521
51 0.266729725321
52 0.266480063165
53 0.266460093512
54 0.26643291204
55 0.266623661036
56 0.266463167618
57 0.266505373316
58 0.266581317914
59 0.266436876008
60 0.266502404135
61 0.26620549709
62 0.266225331534
63 0.265980784363
64 0.265491225588
65 0.265745271897
66 0.266216792316
67 0.266109061768
68 0.266134549169
69 0.266440930588
70 0.266218758585
71 0.266212491424
72 0.266577087242
73 0.266217035959
74 0.266136383896
75 0.266046062497
76 0.266358128249
77 0.265936705404
78 0.266362010931
79 0.266197855773
80 0.265669787012
81 0.265868996624
82 0.266104452149
83 0.266006239328
84 0.266021075475
85 0.265975700131
86 0.26619560001
87 0.265884417931
88 0.265977761722
89 0.265850739038
90 0.266044489626
91 0.265716703751
92 0.266116270414
93 0.266090095422
94 0.266299798471
95 0.2663850303
96 0.266133326287
97 0.266086631817
98 0.266298523295
99 0.266129860973
100 0.266063413501
101 0.266309740862
102 0.266344943219
103 0.266269356952
104 0.266388964288
105 0.266528222822
106 0.266421797081
107 0.266388051266
108 0.266401910206
109 0.266633682752
110 0.266552187959
111 0.266616354251
112 0.266342184476
113 0.266252984894
114 0.266335194616
115 0.266450329113
116 0.266548139029
117 0.266398734935
118 0.266454537626
119 0.266384565599
