2.000000000000000000e+00 5.111145097645308777e-01
3.000000000000000000e+00 7.219593388756709862e-01
4.000000000000000000e+00 8.787501632943209851e-01
5.000000000000000000e+00 1.005632257460398860e+00
6.000000000000000000e+00 1.111784624385680376e+00
7.000000000000000000e+00 1.232670047672357327e+00
8.000000000000000000e+00 1.303809909692454028e+00
9.000000000000000000e+00 1.381481130814286029e+00
1.000000000000000000e+01 1.455617308034285573e+00
1.100000000000000000e+01 1.504889458785350742e+00
1.200000000000000000e+01 1.660915886380960993e+00
1.300000000000000000e+01 1.778252266257231540e+00
1.400000000000000000e+01 1.690402832076980832e+00
1.500000000000000000e+01 1.680505629540813839e+00
1.600000000000000000e+01 1.906110943405821212e+00
1.700000000000000000e+01 1.729416115930696662e+00
1.800000000000000000e+01 1.749699318192023734e+00
1.900000000000000000e+01 2.290753721986700242e+00
2.000000000000000000e+01 2.166861459388595534e+00
2.100000000000000000e+01 2.316796546364159770e+00
2.200000000000000000e+01 2.367465896355882560e+00
2.300000000000000000e+01 2.126914278829731497e+00
2.400000000000000000e+01 1.948014998973182754e+00
2.500000000000000000e+01 2.287426116795014508e+00
2.600000000000000000e+01 2.408198091617338221e+00
2.700000000000000000e+01 2.264633183681775463e+00
2.800000000000000000e+01 2.179913959872953555e+00
2.900000000000000000e+01 2.269408566641744951e+00
3.000000000000000000e+01 2.521070328152270612e+00
3.100000000000000000e+01 2.437653710485740532e+00
3.200000000000000000e+01 2.243307791396173201e+00
3.300000000000000000e+01 2.219478358460264200e+00
3.400000000000000000e+01 2.320918556612569184e+00
3.500000000000000000e+01 2.286599995805197238e+00
3.600000000000000000e+01 2.459084832673674725e+00
3.700000000000000000e+01 2.341755103396961690e+00
3.800000000000000000e+01 2.578391490555968613e+00
3.900000000000000000e+01 2.914272584004033995e+00
4.200000000000000000e+01 2.868170682024431262e+00
4.400000000000000000e+01 2.888334206735072573e+00
4.500000000000000000e+01 2.315843212128849249e+00
4.700000000000000000e+01 2.667920789544868665e+00
4.900000000000000000e+01 2.744419779018761663e+00
5.200000000000000000e+01 2.708868831152175805e+00
5.600000000000000000e+01 4.691919685121714423e+00
5.700000000000000000e+01 2.827229005942181850e+00
6.000000000000000000e+01 2.769427837743635656e+00
6.100000000000000000e+01 2.854365279350066675e+00
6.400000000000000000e+01 3.566503300267129806e+00
6.800000000000000000e+01 4.379116139504102279e+00
7.100000000000000000e+01 3.319579938695219390e+00
7.400000000000000000e+01 3.971036722703685129e+00
7.500000000000000000e+01 3.147153617613405174e+00
7.600000000000000000e+01 2.943924801994086682e+00
7.700000000000000000e+01 3.257081178927299980e+00
9.300000000000000000e+01 3.665817436055674339e+00
1.510000000000000000e+02 3.772096886808368854e+00
2.130000000000000000e+02 4.271106055669364743e+00
3.420000000000000000e+02 6.523969736475558889e+00
