1256 0.957157
1286 0.957794
1316 0.95836
1346 0.956913
1376 0.956145
1406 0.955056
1436 0.953844
1466 0.952573
1496 0.952119
1526 0.949491
1556 0.952338
1586 0.95256
1616 0.949546
1646 0.948432
1676 0.948799
1706 0.945867
1736 0.945441
1766 0.943522
1796 0.940921
1826 0.938906
1856 0.941472
1886 0.939837
1916 0.940078
1946 0.938761
1976 0.938355
2006 0.936734
2036 0.938039
2066 0.93471
2096 0.933714
2126 0.931304
2156 0.931877
2186 0.927412
2216 0.9259
2246 0.922866
2276 0.921252
2306 0.915698
2336 0.916442
2366 0.911448
2396 0.912849
2426 0.910324
2456 0.907786
2486 0.907955
2516 0.904446
2546 0.903695
2576 0.896917
2606 0.898544
2636 0.895859
2666 0.902202
2696 0.899139
2726 0.898404
2756 0.893732
2786 0.893449
2816 0.888426
2846 0.888426
2876 0.884603
2906 0.881216
2936 0.881626
2966 0.874921
2996 0.873159
3026 0.870316
3056 0.868707
3086 0.868827
3116 0.862944
3146 0.864973
3176 0.863178
3206 0.85863
3236 0.859008
3266 0.855088
3296 0.85661
3326 0.85395
3356 0.852002
3386 0.849714
3416 0.848873
3446 0.845012
3476 0.839931
3506 0.839613
3536 0.837797
3566 0.839138
3596 0.830893
3626 0.826087
3656 0.828231
3686 0.823741
3716 0.819536
3746 0.81636
3776 0.81338
3806 0.80929
3836 0.811202
3866 0.807825
3896 0.802843
3926 0.798355
3956 0.794219
3986 0.796139
4016 0.792157
4046 0.793324
4076 0.785774
4106 0.787526
4136 0.778997
4166 0.783374
4196 0.783634
4226 0.774721
4256 0.775777
4286 0.772135
4316 0.767277
4346 0.765016
4376 0.764727
4406 0.762154
4436 0.759033
4466 0.760148
4496 0.756828
4526 0.754346
4556 0.750844
4586 0.746328
4616 0.743587
4646 0.745051
4676 0.737981
4706 0.740231
4736 0.737088
4766 0.733409
4796 0.730993
4826 0.725157
4856 0.721528
4886 0.725505
4916 0.721698
4946 0.718263
4976 0.714486
5006 0.712371
5036 0.709656
5066 0.705809
5096 0.6985
5126 0.700997
5156 0.693951
5186 0.691199
5216 0.686017
5246 0.683185
5276 0.678746
5306 0.673604
5336 0.673368
5366 0.670215
5396 0.668674
5426 0.671305
5456 0.662368
5486 0.655535
5516 0.653089
5546 0.643844
5576 0.638489
5606 0.643134
5636 0.637288
5666 0.635315
5696 0.625303
5726 0.628262
5756 0.633206
5786 0.621849
5816 0.619952
5846 0.611896
5876 0.612612
5906 0.608548
5936 0.60488
5966 0.604274
5996 0.601019
6026 0.598715
6056 0.595287
6086 0.593462
6116 0.591627
6146 0.589591
6176 0.581949
6206 0.584072
6236 0.578955
6266 0.577245
6296 0.574039
6326 0.568406
6356 0.559418
6386 0.561783
6416 0.552948
6446 0.546634
6476 0.540876
6506 0.538595
6536 0.533766
6566 0.529042
6596 0.524887
6626 0.521477
6656 0.512357
6686 0.517352
6716 0.513793
6746 0.513883
6776 0.509366
6806 0.504746
6836 0.504026
6866 0.496636
6896 0.487586
6926 0.489296
6956 0.489841
6986 0.486449
7016 0.479644
7046 0.474289
7076 0.473804
7106 0.469086
7136 0.464962
7166 0.466629
7196 0.468561
7226 0.460821
7256 0.454411
7286 0.460837
7316 0.454255
7346 0.451015
7376 0.455092
7406 0.447776
7436 0.444524
7466 0.437513
7496 0.435008
7526 0.434032
7556 0.433208
7586 0.433526
7616 0.425152
7646 0.418984
7676 0.421812
7706 0.416193
7736 0.409293
7766 0.401652
7796 0.407072
7826 0.400598
7856 0.394746
7886 0.394895
7916 0.397161
7946 0.391651
7976 0.392783
8006 0.393562
8036 0.384177
8066 0.38234
8096 0.379814
8126 0.375756
8156 0.37002
8186 0.369944
8216 0.366485
8246 0.362283
8276 0.366645
8306 0.364978
8336 0.359952
8366 0.353735
8396 0.354761
8426 0.348967
8456 0.347771
8486 0.345129
8516 0.339455
8546 0.346326
8576 0.340244
8606 0.331973
8636 0.327578
8666 0.329579
8696 0.32622
8726 0.324772
8756 0.319401
8786 0.320084
