0 0.0554288282984
1 0.0581587429308
2 0.0578546028356
3 0.0557520373926
4 0.0485019397377
5 0.0413187485735
6 0.0370055962978
7 0.0351410599494
8 0.0323635614216
9 0.0307006640184
10 0.0297036151929
11 0.0297275775012
12 0.0301375061209
13 0.0281344250485
14 0.0285230762173
15 0.0267345670403
16 0.0270139299193
17 0.0268410869026
18 0.0272909085254
19 0.0269653882254
20 0.0263134729511
21 0.0253863541154
22 0.0253632133417
23 0.0257089691023
24 0.0252799897132
25 0.0262952634729
26 0.0252451517711
27 0.0262631021509
28 0.0263289345524
29 0.0254931063713
30 0.0264927917512
31 0.0257408650726
32 0.0261507035841
33 0.0255017494569
34 0.0258825196571
35 0.0258307013004
36 0.0263873878113
37 0.0275921061691
38 0.0255288817856
39 0.0262290122765
40 0.0263183240958
41 0.0266128521861
42 0.0265961915515
43 0.0272814579647
44 0.0250110578229
45 0.0261009773973
46 0.0261125938586
47 0.0266115211828
48 0.0278359403686
49 0.0279093202929
50 0.0263650081062
51 0.0273467646364
52 0.0272361755628
53 0.0259216082761
54 0.0273604724632
55 0.0275024284316
56 0.0263003911723
57 0.0267102707247
58 0.0273271314141
59 0.0284321301917
60 0.0278766361381
61 0.0274843923497
62 0.0268994430219
63 0.0273556593758
64 0.0265758705438
65 0.0266266428657
66 0.026043424262
67 0.0262557849785
68 0.025480710553
69 0.0252244787272
70 0.0257075686816
71 0.0254009723578
72 0.0242025034809
73 0.02551800166
74 0.0260148497387
75 0.0255654615355
76 0.0264099276097
77 0.0252704108473
78 0.0249610444977
79 0.0244981292346
80 0.0250965998227
81 0.0249600310287
82 0.0258298088762
83 0.0253719422147
84 0.0254535458629
85 0.0253551888553
86 0.0264189234026
87 0.0262577741997
88 0.025849993963
89 0.0264540868364
90 0.0260464436022
91 0.0259013044081
92 0.0265666906732
93 0.0260261168151
94 0.0259304450619
95 0.0268132874049
96 0.0265401943501
97 0.0260456335938
98 0.0261525296939
99 0.0253251064725
100 0.0265199190672
101 0.0265684254216
102 0.0256552789196
103 0.0249472310378
104 0.0252800268507
105 0.0246838033156
106 0.0254966236912
107 0.0257811402937
108 0.0246547457345
109 0.0246707820169
110 0.0258883957844
111 0.0241864034442
112 0.0246245079401
113 0.0242876430728
114 0.0263502700543
115 0.0257872555822
116 0.0248094524182
117 0.0249816224131
118 0.0249755741696
119 0.0243210530063
