-282.6087 0
-278.26087 0
-273.91304 0
-269.56522 0
-265.21739 0
-260.86957 0
-256.52174 0
-252.17391 0
-247.82609 0
-243.47826 0
-239.13043 0
-234.78261 0
-230.43478 0
-226.08696 0
-221.73913 0
-217.3913 0
-213.04348 0
-208.69565 0
-204.34783 0
-200 0
-195.65217 0
-191.30435 0
-186.95652 0
-182.6087 0
-178.26087 0
-173.91304 0
-169.56522 0
-165.21739 0
-160.86957 0
-156.52174 0
-152.17391 0
-147.82609 0
-143.47826 0
-139.13043 0
-134.78261 0
-130.43478 0
-126.08696 0
-121.73913 0
-117.3913 0
-113.04348 0
-108.69565 0
-104.34783 0
-100 0
-95.652174 0
-91.304348 0
-86.956522 0
-82.608696 0
-78.26087 0
-73.913043 0
-69.565217 0
-65.217391 0
-60.869565 0
-56.521739 0
-52.173913 0
-47.826087 0
-43.478261 0
-39.130435 0
-34.782609 0
-30.434783 0
-26.086957 0
-21.73913 0
-17.391304 0
-13.043478 0.52381
-8.6956522 0.520942
-4.3478261 0.494979
0 0.465116
4.3478261 0.415782
8.6956522 0.397266
13.043478 0.361855
17.391304 0.30988
21.73913 0.314023
26.086957 0.269708
30.434783 0.263615
34.782609 0.27037
39.130435 0.275984
43.478261 0.267003
47.826087 0.276385
52.173913 0.29313
56.521739 0.273702
60.869565 0.275933
65.217391 0.286465
69.565217 0.282136
73.913043 0.290371
78.26087 0.292501
82.608696 0.286021
86.956522 0.295184
91.304348 0.28416
95.652174 0.29896
100 0.278842
104.34783 0.2954
108.69565 0.306352
113.04348 0.266569
117.3913 0.275442
121.73913 0.279255
126.08696 0.258546
130.43478 0.249852
134.78261 0.259215
139.13043 0.253482
143.47826 0.235775
147.82609 0.230374
152.17391 0.213419
156.52174 0.205239
160.86957 0.202878
165.21739 0.192419
169.56522 0.189888
173.91304 0.197273
178.26087 0.18135
182.6087 0.170719
186.95652 0.168417
191.30435 0.161681
195.65217 0.151892
200 0.143585
204.34783 0.141873
208.69565 0.132344
213.04348 0.128493
217.3913 0.126075
221.73913 0.117992
226.08696 0.119056
230.43478 0.121434
234.78261 0.120631
239.13043 0.114555
243.47826 0.110669
247.82609 0.111673
252.17391 0.111443
256.52174 0.108978
260.86957 0.110811
265.21739 0.104742
269.56522 0.101255
273.91304 0.103414
278.26087 0.097674
282.6087 0.102694
286.95652 0.10096
291.30435 0.095048
295.65217 0.098968
300 0.092379
304.34783 0.095547
308.69565 0.093069
313.04348 0.091934
317.3913 0.095921
321.73913 0.093643
326.08696 0.095176
330.43478 0.09347
334.78261 0.09021
339.13043 0.092573
343.47826 0.08846
347.82609 0.090579
352.17391 0.090962
356.52174 0.088347
360.86957 0.090065
365.21739 0.086887
369.56522 0.086825
373.91304 0.091487
378.26087 0.085975
382.6087 0.091781
386.95652 0.08974
391.30435 0.088183
395.65217 0.088349
400 0.086712
404.34783 0.091594
408.69565 0.089683
413.04348 0.088823
417.3913 0.087055
421.73913 0.086233

