1.332344099999999976e-01 2.209951399999999921e+03
1.998569799999999896e-01 3.924360199999999850e+02
2.664795500000000095e-01 3.357286999999999910e+00
3.330913899999999872e-01 1.722015000000000073e+00
3.997139599999999793e-01 3.342629000000000072e+00
4.663365300000000269e-01 4.049687999999999732e+00
5.329483699999999491e-01 5.429649000000000392e+00
5.995709399999999967e-01 5.265640999999999572e+00
6.661935100000000443e-01 5.238910999999999873e+00
7.328053500000000220e-01 4.633882999999999974e+00
7.994279199999999586e-01 2.935856999999999939e+00
8.660504900000000061e-01 5.218466000000000271e+00
9.326730600000000537e-01 5.510030000000000427e+00
9.992849000000000315e-01 4.700136999999999787e+00
1.065907500000000008e+00 2.749643999999999977e+00
1.132530000000000037e+00 1.797331000000000012e+00
1.199141900000000094e+00 2.135904000000000025e+00
1.265764499999999959e+00 2.028278999999999943e+00
1.332386999999999988e+00 2.056258000000000141e+00
1.398998900000000045e+00 1.164668000000000037e+00
1.465621400000000074e+00 1.068862969353661985e+00
1.532243999999999939e+00 9.100246961408229307e-01
1.598855799999999938e+00 7.723010652230438700e-01
1.665478400000000025e+00 6.330342078658314220e-01
1.732100999999999891e+00 5.687683938495575742e-01
1.798712799999999890e+00 5.526156707935288015e-01
1.865335399999999977e+00 4.956051718705943854e-01
1.931958000000000064e+00 3.954072215610164864e-01
1.998569800000000063e+00 3.082869969318323133e-01
2.065192399999999928e+00 2.680842914223021123e-01
2.131814900000000179e+00 2.652300534734775006e-01
2.198426800000000014e+00 2.747544281005174227e-01
2.265049299999999821e+00 2.788475183647214917e-01
2.331671899999999908e+00 2.761840126347646640e-01
2.398294499999999996e+00 2.619408916958710365e-01
2.464906299999999995e+00 2.393669578365492101e-01
2.531528900000000082e+00 2.288000840339649289e-01
2.598151500000000169e+00 2.283911512981516845e-01
2.664763300000000168e+00 2.198938001072612558e-01
2.731385899999999811e+00 2.021968334394959599e-01
2.798008400000000062e+00 1.821458650563709258e-01
2.864620299999999897e+00 1.692618560805917438e-01
2.931242899999999985e+00 1.749703178907317802e-01
2.997865399999999791e+00 1.969037968498140723e-01
3.064477300000000071e+00 2.233124004224060211e-01
3.131099799999999878e+00 2.458180382822595100e-01
3.197722399999999965e+00 2.593610635967224520e-01
3.264334199999999964e+00 2.678174552903436201e-01
3.330956800000000051e+00 2.743085897095260961e-01
3.397579400000000138e+00 2.718692827943415824e-01
3.464191200000000137e+00 2.857845997338576693e-01
3.530813799999999780e+00 3.421693933128285847e-01
3.597436399999999868e+00 4.088375549242670992e-01
3.664048199999999866e+00 4.462077459880660624e-01
3.730670799999999954e+00 4.794152671195298643e-01
3.797293300000000205e+00 5.498581267430346919e-01
3.863915899999999848e+00 6.146905123653303438e-01
3.930527800000000127e+00 6.392852141793228249e-01
3.997150299999999934e+00 6.666645992845411373e-01
4.063772900000000021e+00 7.169663276960315246e-01
4.130384699999999576e+00 7.768186011113396017e-01
