0.13323441 2124.9296
0.19985698 383.81403
0.26647955 0.702353
0.33309139 1.124524
0.39971396 1.521039
0.46633653 2.081259
0.53294837 1.564686
0.59957094 1.863138
0.66619351 1.862702
0.73280535 2.445577
0.79942792 2.591108
0.86605049 2.715467
0.93267306 2.264034
0.9992849 2.033372
1.0659075 2.14742
1.13253 1.865516
1.1991419 2.008538
1.2657645 1.644773
1.332387 2.358689
1.3989989 1.448438
1.4656214 1.436463
1.532244 1.478891
1.5988558 1.512108
1.6654784 1.148184
1.732101 0.701744
1.7987128 0.837995
1.8653354 0.849379
1.931958 0.680135
1.9985698 0.530773
2.0651924 0.510798
2.1318149 0.55624
2.1984268 0.496785
2.2650493 0.301345
2.3316719 0.472189
2.3982945 0.474526
2.4649063 0.301273
2.5315289 0.362426
2.5981515 0.19929
2.6647633 0.298843
2.7313859 0.327706
2.7980084 0.357635
2.8646203 0.41802
2.9312429 0.270927
2.9978654 0.274673
3.0644773 0.278764
3.1310998 0.27242
3.1977224 0.258569
3.2643342 0.283171
3.3309568 0.400287
3.3975794 0.408521
3.4641912 0.270976
3.5308138 0.563331
3.5974364 0.268989
3.6640482 0.738606
3.7306708 0.619597
3.7972933 0.591992
3.8639159 0.89905
3.9305278 0.492185
3.9971503 0.281184
4.0637729 0.485324
4.1303847 0.561787
4.1970073 0.817526
4.2636299 0.919998
4.3302417 0.612668
4.3968643 0.809685
4.4634869 0.613565
4.5300987 0.73922
4.5967213 1.053053
4.6633438 1.202614
4.7299557 1.533148
4.7965783 0.729903
4.8632008 1.107357
4.9298127 0.877783
4.9964352 1.130783
5.0630578 0.903474
5.1296696 1.1932
5.1962922 0.673055
5.2629148 1.446134
5.3295266 1.27761
5.3961492 0.877731
5.4627718 1.09304
5.5293943 1.065905
5.5960062 0.72711
5.6626287 1.138895
5.7292513 0.63436
5.7958631 0.820878
5.8624857 1.233644
5.9291083 1.087105
5.9957201 0.915743
6.0623427 1.10143
6.1289653 1.226769
6.1955771 1.045364
6.2621997 0.873184
6.3288222 1.207128
6.3954341 1.290595
6.4620567 1.125455
6.5286792 1.414322
6.5952911 1.267297
6.6619136 1.188167
6.7285362 1.42769
6.795148 1.110037
6.8617706 1.261467
6.9283932 1.556476
6.9950158 1.278214
7.0616276 1.266446
7.1282502 1.290631
7.1948727 1.079171
7.2614846 0.894564
7.3281072 1.803536
7.3947297 1.479525
7.4613416 1.172004
7.5279641 1.2223
7.5945867 1.202315
7.6611985 1.373342
7.7278211 1.290262
7.7944437 1.472252
7.8610555 1.155519
7.9276781 0.957707
7.9943007 1.098408
8.0609125 0.979398
8.1275351 1.130975
8.1941576 0.606157
8.2607695 0.798512
8.3273921 0.856274
8.3940146 0.871418
8.4606372 1.021019
8.527249 0.818238
8.5938716 0.662629
8.6604942 0.809478
8.727106 1.018453
8.7937286 0.858183
8.8603512 1.03833
8.926963 0.979867
8.9935856 0.914452
9.0602081 0.797054
9.12682 0.983828
9.1934425 1.008784
9.2600651 1.207164
9.3266769 0.926451
9.3932995 0.717171
9.4599221 0.848108
9.5265339 0.660919
9.5931565 1.390989
9.6597791 0.566275
9.7263909 0.893672
9.7930135 0.646854
9.8596361 0.804948
9.9262479 0.99472
9.9928705 0.968861
10.059493 0.932161
10.126116 0.8596
10.192727 1.181044
10.25935 0.782063
10.325973 1.231768
10.392584 0.846565
10.459207 1.000586
10.52583 0.867413
10.592441 1.024903
10.659064 1.045498
10.725687 0.954115
10.792298 0.989484
10.858921 1.071137
10.925544 0.863557
