-52.173913 0.324574
-39.130435 0.21906
-26.086957 0.244965
-13.043478 0.266649
0 0.166419
13.043478 0.098834
26.086957 0.076793
39.130435 0.071053
52.173913 0.065435
65.217391 0.06133
78.26087 0.062119
91.304348 0.060871
104.34783 0.05897
117.3913 0.058802
130.43478 0.058605
143.47826 0.058356
156.52174 0.058183
169.56522 0.057121
182.6087 0.055726
195.65217 0.056556
208.69565 0.056703
221.73913 0.057514
234.78261 0.057702
247.82609 0.056877
260.86957 0.057813
273.91304 0.057597
286.95652 0.057105
300 0.057141
313.04348 0.057189
326.08696 0.057828
339.13043 0.05763
352.17391 0.056394
365.21739 0.058718
378.26087 0.057463
391.30435 0.058624
404.34783 0.058176
417.3913 0.057228
430.43478 0.056774
443.47826 0.057405
456.52174 0.057287
469.56522 0.057236
482.6087 0.05934
495.65217 0.057311
508.69565 0.056712
521.73913 0.058128
534.78261 0.057345
547.82609 0.058052
560.86957 0.056137
573.91304 0.056234
586.95652 0.056658
600 0.056516
613.04348 0.056044
626.08696 0.056501
639.13043 0.055644
652.17391 0.057402
665.21739 0.057275
678.26087 0.055943
691.30435 0.05675
704.34783 0.056779
717.3913 0.056539
730.43478 0.055964
743.47826 0.056314
756.52174 0.055531
769.56522 0.05539
782.6087 0.057058
795.65217 0.05642
808.69565 0.05584
821.73913 0.055307
834.78261 0.056396
847.82609 0.056402
860.86957 0.057217
873.91304 0.056519
886.95652 0.055217
900 0.055518
913.04348 0.055472
926.08696 0.055357
939.13043 0.054948
952.17391 0.055752
965.21739 0.056434
978.26087 0.05575
991.30435 0.056572
1004.3478 0.057825
1017.3913 0.05589
1030.4348 0.055083
1043.4783 0.057597
1056.5217 0.055737
1069.5652 0.057515
1082.6087 0.056525
1095.6522 0.056699
1108.6957 0.054701
1121.7391 0.055965
1134.7826 0.056533
1147.8261 0.05535
1160.8696 0.057201
1173.913 0.056776
1186.9565 0.055865
1200 0.055567
1213.0435 0.056603
1226.087 0.055598
1239.1304 0.056476
1252.1739 0.057012
1265.2174 0.055723
1278.2609 0.056688
1291.3043 0.058261
1304.3478 0.057704
1317.3913 0.056155
1330.4348 0.057908
1343.4783 0.056699
1356.5217 0.055845
1369.5652 0.056299
1382.6087 0.056433
1395.6522 0.055664
1408.6957 0.05667
1421.7391 0.057136
1434.7826 0.056557
1447.8261 0.056272
1460.8696 0.056472
1473.913 0.056004
1486.9565 0.056818
1500 0.055272
1513.0435 0.056694
1526.087 0.058263
1539.1304 0.056428
1552.1739 0.058174
1565.2174 0.056777
1578.2609 0.056958
1591.3043 0.058484
1604.3478 0.056969
1617.3913 0.055341
1630.4348 0.058525
1643.4783 0.056927
1656.5217 0.056136
1669.5652 0.056549
1682.6087 0.058546
1695.6522 0.057764
1708.6957 0.056982
1721.7391 0.055712
1734.7826 0.056334
1747.8261 0.057039
1760.8696 0.056944
1773.913 0.056649
1786.9565 0.056483
1800 0.057373
1813.0435 0.055471
1826.087 0.057453
1839.1304 0.057746
1852.1739 0.056213
1865.2174 0.058041
1878.2609 0.05694
1891.3043 0.057642
1904.3478 0.057619
1917.3913 0.055967
1930.4348 0.057978
1943.4783 0.058795
1956.5217 0.057891
1969.5652 0.056866
1982.6087 0.059916
1995.6522 0.059466
2008.6957 0.060344
2021.7391 0.058635
2034.7826 0.058117
2047.8261 0.058991
2060.8696 0.059112
2073.913 0.058168
2086.9565 0.059971
2100 0.058914
2113.0435 0.059462
2126.087 0.060387
2139.1304 0.060727
2152.1739 0.059349
2165.2174 0.058327
2178.2609 0.060065
2191.3043 0.058013
2204.3478 0.059261
2217.3913 0.057289
2230.4348 0.05807
2243.4783 0.059723
2256.5217 0.059743
2269.5652 0.060128
2282.6087 0.059907
2295.6522 0.059321
2308.6957 0.059662
2321.7391 0.060375
2334.7826 0.05943
2347.8261 0.059235
2360.8696 0.058282
2373.913 0.058771
2386.9565 0.059282
2400 0.060181
2413.0435 0.058444
2426.087 0.058721
2439.1304 0.059597
2452.1739 0.060955
2465.2174 0.058667
2478.2609 0.061405
2491.3043 0.061767
2504.3478 0.06147
2517.3913 0.058687
2530.4348 0.062188
2543.4783 0.059344
2556.5217 0.05999
2569.5652 0.058455
2582.6087 0.058987
2595.6522 0.061352
2608.6957 0.058985
2621.7391 0.060675
2634.7826 0.060135
2647.8261 0.062441
2660.8696 0.061634
2673.913 0.061381
2686.9565 0.061097
2700 0.061083
2713.0435 0.061758
2726.087 0.062081
2739.1304 0.061798
2752.1739 0.060911
2765.2174 0.059896
2778.2609 0.061563
2791.3043 0.061964
2804.3478 0.06066
2817.3913 0.065165
2830.4348 0.060508
2843.4783 0.062129
2856.5217 0.062403
2869.5652 0.058868
2882.6087 0.062661
2895.6522 0.06231
2908.6957 0.060323
2921.7391 0.061663
2934.7826 0.060568
2947.8261 0.060603
2960.8696 0.061695
2973.913 0.059234
2986.9565 0.061547
3000 0.059735
3013.0435 0.060073
3026.087 0.061912
3039.1304 0.060577
3052.1739 0.062941
3065.2174 0.060564
3078.2609 0.060262
3091.3043 0.061179
3104.3478 0.059755
3117.3913 0.060121
3130.4348 0.062835
3143.4783 0.062223
3156.5217 0.060662
3169.5652 0.06193
3182.6087 0.061325
3195.6522 0.062712
3208.6957 0.062334
3221.7391 0.05968
3234.7826 0.062099
3247.8261 0.063333
3260.8696 0.062107
3273.913 0.06159
3286.9565 0.063813
3300 0.060761
3313.0435 0.058738
3326.087 0.060694
3339.1304 0.061697
3352.1739 0.061498
3365.2174 0.058982
3378.2609 0.058637
