-260.86957 0
-221.73913 0
-200 0
-195.65217 0
-191.30435 0
-134.78261 0
-104.34783 0
-69.565217 0
-34.782609 0
-26.086957 0
-21.73913 0
-17.391304 0.005988
-13.043478 0.058537
-8.6956522 0.153128
-4.3478261 0.332777
0 0.592316
4.3478261 0.908721
8.6956522 1.237346
13.043478 1.541434
17.391304 1.792937
21.73913 1.993166
26.086957 2.154447
30.434783 2.25302
34.782609 2.343515
39.130435 2.393415
43.478261 2.449244
47.826087 2.465857
52.173913 2.465822
56.521739 2.47611
60.869565 2.46927
65.217391 2.485588
69.565217 2.446699
73.913043 2.443841
78.26087 2.429137
82.608696 2.412893
86.956522 2.398184
91.304348 2.392205
95.652174 2.370777
100 2.352118
104.34783 2.378237
108.69565 2.382971
113.04348 2.358259
117.3913 2.417844
121.73913 2.430653
126.08696 2.465244
130.43478 2.512657
134.78261 2.56966
139.13043 2.639398
143.47826 2.67982
147.82609 2.747964
152.17391 2.836242
156.52174 2.925004
160.86957 3.01148
165.21739 3.100101
169.56522 3.181404
173.91304 3.281498
178.26087 3.345499
182.6087 3.440017
186.95652 3.515276
191.30435 3.610695
195.65217 3.658824
200 3.776792
204.34783 3.850793
208.69565 3.924765
213.04348 3.990677
217.3913 4.036083
221.73913 4.087925
226.08696 4.144173
230.43478 4.180309
234.78261 4.201085
239.13043 4.247649
243.47826 4.304061
247.82609 4.339331
252.17391 4.37004
256.52174 4.392775
260.86957 4.432534
265.21739 4.458464
269.56522 4.494101
273.91304 4.514748
278.26087 4.530408
282.6087 4.548904
286.95652 4.559058
291.30435 4.555647
295.65217 4.588832
300 4.58769
304.34783 4.621444
308.69565 4.61138
313.04348 4.649224
317.3913 4.668199
321.73913 4.649906
326.08696 4.667898
330.43478 4.671767
334.78261 4.675431
339.13043 4.692599
343.47826 4.678648
347.82609 4.709792
352.17391 4.708977
356.52174 4.71313
360.86957 4.719087
365.21739 4.723899
369.56522 4.730643
373.91304 4.759288
378.26087 4.733696
382.6087 4.748993
386.95652 4.745694
391.30435 4.740875
395.65217 4.759743
400 4.764338
404.34783 4.769623
408.69565 4.76161
413.04348 4.759058
417.3913 4.778547
421.73913 4.775561
426.08696 4.783053

