0.48956522 0.0187604
0.5026087 0.0187699
0.51565217 0.0181182
0.52869565 0.0196619
0.54173913 0.0192562
0.55478261 0.0203282
0.56782609 0.0192979
0.58086957 0.021173
0.59391304 0.0213983
0.60695652 0.0218504
0.62 0.0219287
0.63304348 0.0214486
0.64608696 0.0230875
0.65913043 0.023435
0.67217391 0.0235946
0.68521739 0.0253466
0.69826087 0.0247129
0.71130435 0.0252776
0.72434783 0.026469
0.7373913 0.0269469
0.75043478 0.027017
0.76347826 0.0262154
0.77652174 0.0272371
0.78956522 0.0272112
0.8026087 0.0281459
0.81565217 0.0295983
0.82869565 0.0279672
0.84173913 0.0292642
0.85478261 0.0298949
0.86782609 0.0313934
0.88086957 0.0310274
0.89391304 0.0316816
0.90695652 0.0333263
0.92 0.0329746
0.93304348 0.0331014
0.94608696 0.0358879
0.95913043 0.0368902
0.97217391 0.0363819
0.98521739 0.0364929
0.99826087 0.0371582
1.0113043 0.0380355
1.0243478 0.0385893
1.0373913 0.0402444
1.0504348 0.0397976
1.0634783 0.0415283
1.0765217 0.0397805
1.0895652 0.0416249
1.1026087 0.0385489
1.1156522 0.0395203
1.1286957 0.0390633
1.1417391 0.0375686
1.1547826 0.0376095
1.1678261 0.0400358
1.1808696 0.0405484
1.193913 0.0424647
1.2069565 0.0421408
1.22 0.0423854
1.2330435 0.0440929
1.246087 0.0443311
1.2591304 0.0446316
1.2721739 0.0441858
1.2852174 0.0443742
1.2982609 0.046247
1.3113043 0.0459576
1.3243478 0.0453609
1.3373913 0.0469481
1.3504348 0.0473834
1.3634783 0.0489342
1.3765217 0.0471663
1.3895652 0.0478069
1.4026087 0.0464566
1.4156522 0.0470662
1.4286957 0.0469848
1.4417391 0.0501941
1.4547826 0.0507524
1.4678261 0.0525903
1.4808696 0.0498926
1.493913 0.0526096
1.5069565 0.0537022
1.52 0.0527801
1.5330435 0.0538606
1.546087 0.0528515
1.5591304 0.0539354
1.5721739 0.0552801
1.5852174 0.0575138
1.5982609 0.056377
1.6113043 0.0576783
1.6243478 0.0535416
1.6373913 0.054554
1.6504348 0.0550464
1.6634783 0.0571817
1.6765217 0.0556079
1.6895652 0.0566797
1.7026087 0.0543416
1.7156522 0.0574484
1.7286957 0.0560543
1.7417391 0.0573668
1.7547826 0.0560635
1.7678261 0.0569878
1.7808696 0.0587345
1.793913 0.0576873
1.8069565 0.0580352
1.82 0.0602931
1.8330435 0.0583934
1.846087 0.0583873
1.8591304 0.0564558
1.8721739 0.0586951
1.8852174 0.061251
1.8982609 0.0615473
1.9113043 0.0621422
1.9243478 0.0624189
1.9373913 0.0636255
1.9504348 0.0627791
1.9634783 0.0650135
1.9765217 0.0665973
1.9895652 0.0658907
2.0026087 0.0667671
2.0156522 0.0674513
2.0286957 0.0680707
2.0417391 0.0671816
2.0547826 0.066625
2.0678261 0.0666667
2.0808696 0.0690442
2.093913 0.0701745
2.1069565 0.0709764
2.12 0.0711021
