1541 0.00566251
2141 0.00851546
2741 0.0143157
3341 0.0177078
3941 0.0251195
4541 0.0338624
5141 0.0401906
5741 0.0536895
6341 0.0671959
6941 0.0852744
7541 0.106875
8141 0.124464
8741 0.153316
9341 0.174742
9941 0.189795
10541 0.206754
11141 0.222519
11741 0.225644
12341 0.219945
12941 0.241374
13541 0.244236
14141 0.267597
14741 0.25613
15341 0.280879
15941 0.286169
16541 0.2879
17141 0.302665
17741 0.302967
18341 0.325275
18941 0.306774
19541 0.302495
20141 0.332418
20741 0.344495
21341 0.354678
21941 0.371878
22541 0.378567
23141 0.399652
23741 0.403168
24341 0.404577
24941 0.394298
25541 0.406535
26141 0.410022
26741 0.416109
27341 0.415311

