0 0
1 0
2 34.2265
3 51.2903
4 68.2038
5 79.3366
6 93.8458
7 110.328
8 119.971
9 131.46
10 140.964
11.5 165.622
14 189.44767
17.5 217.012
22.5 262.99967
28.5 304.617
35.5 344.43062
45 420.40155
57 530.72269
71.5 574.54075
89.5 661.8726
112.5 774.13442
142 874.66197
179 1054.1992
225.5 1302.6615
284 1665.3291
358.19512 1919.1234

