2 32.7697
3 65.3825
4 96.865
5 126.857
6 155.052
7 190.603
8 213.238
9 239.401
10 265.785
11 284.083
12 346.044
13 396.664
14 358.44
15 354.255
16 455.756
17 375.176
18 384.028
19 658.253
20 588.977
21 673.305
22 703.078
23 567.461
24 476.015
25 656.342
26 727.479
27 643.327
28 596.094
29 646.043
30 797.271
31 745.384
32 631.268
33 617.928
34 675.703
35 655.868
36 758.548
37 687.89
38 833.938
39 1065.36
42 1031.92
44 1046.48
45 672.751
47 892.857
49 944.794
52 920.475
56 2761.45
57 1002.67
60 962.091
61 1022.01
64 1595.59
68 2405.52
71 1382.3
74 1978.08
75 1242.43
76 1087.15
77 1330.74
93 1685.69
151 1784.85
213 2288.32
342 5339

