1.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.118766430538530532e-01
3.000000000000000000e+00 7.321815103037034866e-01
4.000000000000000000e+00 8.818527212288771455e-01
5.000000000000000000e+00 1.006476159779297497e+00
6.000000000000000000e+00 1.094782675759375268e+00
7.000000000000000000e+00 1.214577827259080145e+00
8.000000000000000000e+00 1.265415153301113982e+00
9.000000000000000000e+00 1.363817000636262211e+00
1.000000000000000000e+01 1.387061545910222904e+00
1.100000000000000000e+01 1.450655200316078419e+00
1.200000000000000000e+01 1.490975189366383402e+00
1.300000000000000000e+01 1.666756481423530278e+00
1.400000000000000000e+01 1.780901997870856679e+00
1.500000000000000000e+01 1.757495790629847843e+00
1.600000000000000000e+01 1.864359689966351041e+00
1.700000000000000000e+01 1.946862664569301016e+00
1.800000000000000000e+01 1.770504421234876613e+00
1.900000000000000000e+01 1.886108674260963403e+00
2.000000000000000000e+01 2.239174638393461869e+00
2.100000000000000000e+01 1.879925503300379441e+00
2.200000000000000000e+01 1.718876386818803725e+00
2.300000000000000000e+01 1.922835799738267459e+00
2.400000000000000000e+01 2.322276630808655540e+00
2.500000000000000000e+01 1.961469165769706091e+00
2.600000000000000000e+01 2.338486436517328126e+00
2.700000000000000000e+01 2.303981483436967626e+00
2.800000000000000000e+01 2.197858129439399733e+00
3.000000000000000000e+01 2.338108005068916029e+00
3.300000000000000000e+01 2.566638954539415263e+00
3.400000000000000000e+01 2.522521325833681605e+00
3.900000000000000000e+01 2.183233813681915603e+00
4.500000000000000000e+01 2.853108200377480586e+00
5.200000000000000000e+01 2.675700842769983545e+00
5.800000000000000000e+01 2.593830678607552453e+00
6.200000000000000000e+01 3.139786446332206715e+00
6.800000000000000000e+01 2.937513569226150256e+00
7.900000000000000000e+01 3.207731412747415689e+00
